9	21.5	0	8149.5	2025.6
9.5	21.5	0	7046	1811
10	21.5	0	7550	1984.6
10.5	21.5	0	7999.75	1669
11	21.5	0	10840.8	2165.6
11.5	21.5	0	12229.3	2687
12	21.5	0	11382.8	2379.2
12.5	21.5	0	13325.8	2409.2
13	21.5	0	8861.5	1790.4
13.5	21.5	0	9038.75	1526.6
14	21.5	0	6781.25	1231.8
14.5	21.5	0	7804.25	1599.6
15	21.5	0	9332.5	1356.6
15.5	21.5	0	6788.75	1565.8
16	21.5	0	5798.25	1592.2
16.5	21.5	0	8064.5	1856
17	21.5	0	8850.25	2233.2
17.5	21.5	0	13977.3	2473.8
18	21.5	0	15145.5	1286
18.5	21.5	0	7632	1673.8
19	21.5	0	6590.75	2041
19.5	21.5	0	7555.25	1705.4
20	21.5	0	7314	1576
20.5	21.5	0	9389.75	2276.4
21	21.5	0	7749.5	2032
21.5	21.5	0	12156.3	2587.8
22	21.5	0	9153.25	1762
22.5	21.5	0	10789.3	1830.2
23	21.5	0	8066.25	1658.8
23.5	21.5	0	10278.5	2162.8
24	21.5	0	9461.25	2296
24.5	21.5	0	10345.3	1887.8
25	21.5	0	7328.5	1608.2
25.5	21.5	0	11130.8	1751
26	21.5	0	12151	1754.6
26.5	21.5	0	11272.8	1509.4
27	21.5	0	8853.75	1783.8
27.5	21.5	0	10579.5	2244.8
-27.5	22	0	9134.75	1571.6
-27	22	0	9346.25	1118.8
-26.5	22	0	7255.5	1486.2
-26	22	0	8487.75	1551
-25.5	22	0	8947.25	1756.6
-25	22	0	9950.25	1159.8
-24.5	22	0	9523.75	2097.6
-24	22	0	11336.3	1866.6
-23.5	22	0	9372.5	1680.6
-23	22	0	9301	2024.8
-22.5	22	0	7836.75	1118.2
-22	22	0	9998	2030.4
-21.5	22	0	8137	2073.2
-21	22	0	6113.25	1226.4
-20.5	22	0	7062.25	1809.2
-20	22	0	9438.25	1512.6
-19.5	22	0	8373.25	1490.2
-19	22	0	10253.5	1392.8
-18.5	22	0	8314.5	1513.8
-18	22	0	10363.3	1043.2
-17.5	22	0	6743.25	1715.6
-17	22	0	8209.25	1629
-16.5	22	0	6556.75	1591
-16	22	0	7501.5	1579.4
-15.5	22	0	9752.25	2478.2
-15	22	0	7490.75	1381.8
-14.5	22	0	7535	1336.2
-14	22	0	11171.8	2160.8
-13.5	22	0	11369.8	2523.2
-13	22	0	7855	1955.6
-12.5	22	0	7633.25	1583.2
-12	22	0	7412.25	1106
-11.5	22	0	8469.25	1743.8
-11	22	0	8238.25	1650.6
-10.5	22	0	8671.25	1081.4
-10	22	0	6734	1385.4
-9.5	22	0	4658.25	1051.8
-9	22	0	7320	1361.8
-8.5	22	0	8223.75	1621
-8	22	0	7009.75	1657
-7.5	22	0	6400.75	1379.6
-7	22	0	5823.5	975
-6.5	22	0	7415	1485.4
-6	22	0	9633.5	1801.4
-5.5	22	0	7727.75	1759.6
-5	22	0	5589.25	1024.8
-4.5	22	0	8562.5	952.8
-4	22	0	6772.5	1543.6
-3.5	22	0	8323	1371.4
-3	22	0	9269	1743
-2.5	22	0	7365.5	1872.2
-2	22	0	6762.25	1552.6
-1.5	22	0	9357.5	1780.4
-1	22	0	10597	1237
-0.5	22	0	9088	2229.6
0	22	0	12195.3	1867
0.5	22	0	8456.5	1924.8
1	22	0	9186	2478.8
1.5	22	0	10505	1430
2	22	0	9137	2336.8
2.5	22	0	8799.25	1878.8
3	22	0	10167.3	1362.4
3.5	22	0	12357.8	2548.4
4	22	0	9036	1749.8
4.5	22	0	9009.5	2323.4
5	22	0	10738.8	1633
5.5	22	0	7512.5	2364.4
6	22	0	6806.25	1491.4
6.5	22	0	7131	1619.6
7	22	0	6143.75	1651.8
7.5	22	0	6153.75	1456.8
8	22	0	6370.75	643.2
8.5	22	0	5153.75	1180.2
9	22	0	9835.25	2313.8
9.5	22	0	9020.5	2091.6
10	22	0	8868.25	1530.4
10.5	22	0	10581.5	1786
11	22	0	11197.8	2122.4
11.5	22	0	9691	1923.2
12	22	0	9710.5	2347.4
12.5	22	0	12768.5	2568.2
13	22	0	8077.75	1781.2
13.5	22	0	7138.25	2011.4
14	22	0	5667.75	1190.2
14.5	22	0	6439.75	1932
15	22	0	9805.25	1988.8
15.5	22	0	7737.75	1751.8
16	22	0	8234.5	1888.6
16.5	22	0	10144.5	1836.8
17	22	0	10470.3	1753.4
17.5	22	0	11497.8	2182.4
18	22	0	10519	1984.4
18.5	22	0	9697	2183.4
19	22	0	7090.25	2072
19.5	22	0	6973.75	1707.4
20	22	0	8404.25	904.2
20.5	22	0	6836.25	1686.8
21	22	0	8240.5	1498
21.5	22	0	11474.8	1701.4
22	22	0	10578.3	2058.4
22.5	22	0	13524.8	2197.8
23	22	0	13792.3	1484
23.5	22	0	11313	1937.2
24	22	0	9217.25	1694.4
24.5	22	0	6198.75	1576.6
25	22	0	5770.75	1129
25.5	22	0	11024.8	1815.6
26	22	0	9774.25	2079.6
26.5	22	0	6832	1291
27	22	0	11959	2172.4
27.5	22	0	11188.5	2155
-27.5	22.5	0	8118.75	1355.8
-27	22.5	0	8878	1677.8
-26.5	22.5	0	11565.8	1754.2
-26	22.5	0	11012.5	1788.4
-25.5	22.5	0	8525.75	1991.8
-25	22.5	0	7668.25	1835.2
-24.5	22.5	0	7604.75	1679
-24	22.5	0	8726.5	1811.6
-23.5	22.5	0	7543	1977.2
-23	22.5	0	9101	1858
-22.5	22.5	0	5374.25	1668.8
-22	22.5	0	7733.25	1905.8
-21.5	22.5	0	9680	1873
-21	22.5	0	6681.5	1796.2
-20.5	22.5	0	5004.75	898.8
-20	22.5	0	6557.25	920.6
-19.5	22.5	0	8531.5	1338.4
-19	22.5	0	6486	1172.4
-18.5	22.5	0	8459	1462.2
-18	22.5	0	7031.25	1422
-17.5	22.5	0	7250	1472
-17	22.5	0	9312.25	1847.6
-16.5	22.5	0	9524.75	1937.4
-16	22.5	0	7705.75	2238.8
-15.5	22.5	0	11891	1968.8
-15	22.5	0	9308.5	2074.2
-14.5	22.5	0	11817	2806.4
-14	22.5	0	13404.5	2314.8
-13.5	22.5	0	9384.25	2591.6
-13	22.5	0	5693.75	1314.2
-12.5	22.5	0	6562.75	1544
-12	22.5	0	7150.75	1091.6
-11.5	22.5	0	7458	1843.8
-11	22.5	0	6523	1751.8
-10.5	22.5	0	8672.75	2194.6
-10	22.5	0	8027.25	1947.6
-9.5	22.5	0	5147.25	1152.6
-9	22.5	0	6775	1251
-8.5	22.5	0	6039	1523.6
-8	22.5	0	5833.75	1547
-7.5	22.5	0	8557.5	1862.6
-7	22.5	0	6183.75	1404.8
-6.5	22.5	0	7160	1293.6
-6	22.5	0	6173.25	1647.6
-5.5	22.5	0	6456.75	1518.2
-5	22.5	0	6351	1688.8
-4.5	22.5	0	6931.25	956.2
-4	22.5	0	6358	1282.2
-3.5	22.5	0	6818	1655.8
-3	22.5	0	5503	1378
-2.5	22.5	0	6212.75	1983.2
-2	22.5	0	5561.75	1921
-1.5	22.5	0	4159.25	819.4
-1	22.5	0	7337.5	1864.8
-0.5	22.5	0	8809.75	1653.6
0	22.5	0	11099.8	2316.2
0.5	22.5	0	9696.5	2348.6
1	22.5	0	10152.3	2094.8
1.5	22.5	0	8011	1762.2
2	22.5	0	7816.5	2289.8
2.5	22.5	0	10481	1639.6
3	22.5	0	9261.75	2694.6
3.5	22.5	0	10505	2193.6
4	22.5	0	10759.3	2405
4.5	22.5	0	7026.5	2094.2
5	22.5	0	7055.75	1565.2
5.5	22.5	0	5938.75	1411.2
6	22.5	0	5475	1147.2
6.5	22.5	0	6847.25	1574.8
7	22.5	0	5541.25	915.4
7.5	22.5	0	4557	1048.8
8	22.5	0	5458.75	1273.8
8.5	22.5	0	5493.25	1325.8
9	22.5	0	7905.25	1483.6
9.5	22.5	0	9564	2290
10	22.5	0	10801.5	2398.6
10.5	22.5	0	12012.5	2077.6
11	22.5	0	9417.5	1580
11.5	22.5	0	8304.75	1878.2
12	22.5	0	10076.8	1589
12.5	22.5	0	9857.75	2393.4
13	22.5	0	11523.3	1269.2
13.5	22.5	0	7853.75	1937.4
14	22.5	0	9219.25	1637.8
14.5	22.5	0	7830.25	1988.2
15	22.5	0	12979	1396.4
15.5	22.5	0	8769.25	1682.4
16	22.5	0	7441.75	1687.4
16.5	22.5	0	9915	2623.2
17	22.5	0	9696.5	2002.8
17.5	22.5	0	7560.5	1892.6
18	22.5	0	8048	1832.2
18.5	22.5	0	11147.5	1845.8
19	22.5	0	8917.75	2114.8
19.5	22.5	0	6765.25	1697
20	22.5	0	6103.5	1593.4
20.5	22.5	0	7582	1798.4
21	22.5	0	8379.5	1839.4
21.5	22.5	0	8947.5	1771.4
22	22.5	0	10426.5	1970.2
22.5	22.5	0	13752.8	2472.2
23	22.5	0	10622.8	2784.8
23.5	22.5	0	7373.25	1120
24	22.5	0	7599.75	1525.8
24.5	22.5	0	8362	1684
25	22.5	0	6031.75	1229.4
25.5	22.5	0	9309.75	118.6
26	22.5	0	7042.75	1855.2
26.5	22.5	0	6471.75	1352.6
27	22.5	0	9800	1987.8
27.5	22.5	0	9597	2202.4
-27.5	23	0	7591.5	1423.8
-27	23	0	8122.25	1926.4
-26.5	23	0	6413.5	1403.2
-26	23	0	11491	2590.4
-25.5	23	0	12701.3	2869.8
-25	23	0	10341.8	2112
-24.5	23	0	8610	1788
-24	23	0	8501	1600.2
-23.5	23	0	6894	1815.8
-23	23	0	8378.5	1674.6
-22.5	23	0	8532	1590.2
-22	23	0	9658	1410
-21.5	23	0	8210	1789.6
-21	23	0	6602	1315
-20.5	23	0	5901.25	1455.8
-20	23	0	5522.75	1220.4
-19.5	23	0	8991.5	2023.6
-19	23	0	9964.25	1389.4
-18.5	23	0	9422.5	2077.6
-18	23	0	7183.75	1191.6
-17.5	23	0	8788.75	1447.8
-17	23	0	8256.5	1393.8
-16.5	23	0	12241.8	2115.6
-16	23	0	7189.75	1816.8
-15.5	23	0	9972.25	1266.8
-15	23	0	6815.75	1706.6
-14.5	23	0	8264.25	1490.2
-14	23	0	9055	1827.6
-13.5	23	0	12650	1947.8
-13	23	0	10442.3	2111.4
-12.5	23	0	7222.5	1786
-12	23	0	8241.5	1711.6
-11.5	23	0	8425.75	1891.6
-11	23	0	7825.5	1614.8
-10.5	23	0	10920.3	2275.2
-10	23	0	13044.5	2606
-9.5	23	0	8896.5	1534.2
-9	23	0	7859.75	1682.2
-8.5	23	0	6970.75	1667.6
-8	23	0	5807	1610
-7.5	23	0	11366.5	1889.4
-7	23	0	6619.5	1395.4
-6.5	23	0	5882	783.8
-6	23	0	8031.75	1315.6
-5.5	23	0	9246.5	1003
-5	23	0	6645.75	892.8
-4.5	23	0	7494.75	1030
-4	23	0	7757.75	1228.6
-3.5	23	0	6796.5	1694.4
-3	23	0	8501	1586.8
-2.5	23	0	8958.75	2224.6
-2	23	0	8237.75	999.4
-1.5	23	0	5175.25	1203.4
-1	23	0	6063.5	1236
-0.5	23	0	8740	1962.8
0	23	0	6986.25	1919
0.5	23	0	7879.75	1869.8
1	23	0	10385	2097.8
1.5	23	0	7692.5	1522.6
2	23	0	7264	1721
2.5	23	0	11684.3	2186
3	23	0	13742.8	1641
3.5	23	0	11829.3	2672
4	23	0	12106	2223
4.5	23	0	9091.5	1403.2
5	23	0	6819.75	1524.6
5.5	23	0	4150.75	1269.2
6	23	0	7697.5	1434.6
6.5	23	0	10372	1543.8
7	23	0	7813.25	2218.2
7.5	23	0	5084.75	1122
8	23	0	5879	1310.4
8.5	23	0	8551	1933.4
9	23	0	9464.25	1987.2
9.5	23	0	8123	1971.4
10	23	0	5503.5	1089.6
10.5	23	0	8976.25	1663.2
11	23	0	7508.25	1777.4
11.5	23	0	7218.25	1709.2
12	23	0	7301	1343.6
12.5	23	0	9035.75	1952.6
13	23	0	10037.3	1816.4
13.5	23	0	13190.8	2473.8
14	23	0	10716.5	2110.4
14.5	23	0	7785.75	1624.4
15	23	0	9588.25	1488.8
15.5	23	0	8883	1792.8
16	23	0	7387.25	1699.8
16.5	23	0	11239.5	2289.4
17	23	0	10043	2016.2
17.5	23	0	8126.25	2038.4
18	23	0	7069	1674.4
18.5	23	0	8890.5	1932.4
19	23	0	12627	2615.2
19.5	23	0	11765.3	1696.2
20	23	0	7702.75	1722.8
20.5	23	0	11153.3	2504.6
21	23	0	13096.3	1937.6
21.5	23	0	9462.25	1300.2
22	23	0	13568.3	2327.8
22.5	23	0	12749.8	2364.6
23	23	0	7002	1759.6
23.5	23	0	6815.75	1266.8
24	23	0	6313	990.2
24.5	23	0	6548.5	1443.4
25	23	0	5744.5	1388.4
25.5	23	0	5772.75	1542.8
26	23	0	4886.5	947.6
26.5	23	0	6219.75	1405.4
27	23	0	6738	1580.6
27.5	23	0	6660.5	1511.2
-27.5	23.5	0	9631.25	1559.4
-27	23.5	0	9444.5	1697.4
-26.5	23.5	0	8232.25	2094.4
-26	23.5	0	10359.3	2099
-25.5	23.5	0	11609.3	1865.4
-25	23.5	0	8035.5	1928
-24.5	23.5	0	9011	1672.6
-24	23.5	0	10232	1918.8
-23.5	23.5	0	9887.5	1779.2
-23	23.5	0	11405.5	1944
-22.5	23.5	0	10252.8	1887.2
-22	23.5	0	7141	1802.4
-21.5	23.5	0	5034.25	956.2
-21	23.5	0	6743.75	1572
-20.5	23.5	0	6852	1000.4
-20	23.5	0	5134.75	883.6
-19.5	23.5	0	5644.5	1266.8
-19	23.5	0	7602.75	1309.2
-18.5	23.5	0	8298.25	1815.2
-18	23.5	0	7269	1297.2
-17.5	23.5	0	5618.5	1646.8
-17	23.5	0	7696.75	1105.2
-16.5	23.5	0	7765.5	1647.2
-16	23.5	0	6838.25	1451.8
-15.5	23.5	0	6800.75	1101.2
-15	23.5	0	6185	1080.4
-14.5	23.5	0	6580.75	1220.6
-14	23.5	0	7016.75	1085.8
-13.5	23.5	0	11925.8	2193.2
-13	23.5	0	9383.5	1882.8
-12.5	23.5	0	7928.25	1836.2
-12	23.5	0	11011.3	1905.4
-11.5	23.5	0	14366	1735
-11	23.5	0	9707.75	1595
-10.5	23.5	0	9958	2143.4
-10	23.5	0	7324.75	1779
-9.5	23.5	0	8451.75	1995.4
-9	23.5	0	7574.5	2022.8
-8.5	23.5	0	8678.5	1859.6
-8	23.5	0	9198.75	1633.4
-7.5	23.5	0	9127	1728.6
-7	23.5	0	7139.75	2086.4
-6.5	23.5	0	6253.75	1098.2
-6	23.5	0	6037	1181
-5.5	23.5	0	9601	1552.6
-5	23.5	0	7826.75	1087.6
-4.5	23.5	0	8096.25	1651.2
-4	23.5	0	8817.25	1425.2
-3.5	23.5	0	5739.25	1350.8
-3	23.5	0	12124.8	1166.8
-2.5	23.5	0	10824	2090.6
-2	23.5	0	9517.25	1986.8
-1.5	23.5	0	7692.5	1414.2
-1	23.5	0	6232.75	1237.4
-0.5	23.5	0	6600.75	1561.2
0	23.5	0	7695	1740.8
0.5	23.5	0	10254.3	1794.2
1	23.5	0	8579.5	1141.6
1.5	23.5	0	5377	1180.4
2	23.5	0	6816.5	1632.4
2.5	23.5	0	11079.8	2258.4
3	23.5	0	11239	1949.2
3.5	23.5	0	12788	1852.4
4	23.5	0	10041.3	1945.2
4.5	23.5	0	5811	1149.2
5	23.5	0	5260.25	910
5.5	23.5	0	6084.75	1612.4
6	23.5	0	5770.5	1714.6
6.5	23.5	0	7250.75	2095.8
7	23.5	0	7334.5	1759.6
7.5	23.5	0	7450.5	1230.4
8	23.5	0	7435	2009.8
8.5	23.5	0	8270.25	1691.4
9	23.5	0	7871	1556.2
9.5	23.5	0	8328.5	1453.6
10	23.5	0	6158	1642.6
10.5	23.5	0	9183.75	1014.6
11	23.5	0	5153.5	1121.8
11.5	23.5	0	5870.75	1229.4
12	23.5	0	5543.75	1709.6
12.5	23.5	0	6242.75	1638.4
13	23.5	0	9847.5	1977.2
13.5	23.5	0	14269.8	1341.6
14	23.5	0	10385.8	2007.4
14.5	23.5	0	7939.5	2001.8
15	23.5	0	6840.75	1285.2
15.5	23.5	0	9979.5	1522.4
16	23.5	0	13958.5	2940.8
16.5	23.5	0	13752	2554.6
17	23.5	0	9567.75	2340.4
17.5	23.5	0	8634.5	1837.8
18	23.5	0	7590.5	2070.6
18.5	23.5	0	10472.3	2563.8
19	23.5	0	11214.8	2183.6
19.5	23.5	0	14174.3	2339.8
20	23.5	0	9596.25	2361.6
20.5	23.5	0	12396.8	2086.8
21	23.5	0	11817.3	2169.4
21.5	23.5	0	10957.8	2380
22	23.5	0	11967	2584.2
22.5	23.5	0	15321	1980.4
23	23.5	0	9404	2314.8
23.5	23.5	0	8520.25	1694.6
24	23.5	0	7420	1379
24.5	23.5	0	6818	1270
25	23.5	0	4301.5	1302
25.5	23.5	0	5619.25	1358.4
26	23.5	0	5130	1139.6
26.5	23.5	0	5691.5	1030.4
27	23.5	0	5242.25	1303
27.5	23.5	0	8175.25	1545.2
-27.5	24	0	10385.3	1912.2
-27	24	0	10225	2166.4
-26.5	24	0	8856.5	1955.8
-26	24	0	6085.75	1777.8
-25.5	24	0	10180.5	2299.8
-25	24	0	8205	1844.4
-24.5	24	0	8456.75	1198.8
-24	24	0	8971.5	1563.6
-23.5	24	0	10233.8	1607.4
-23	24	0	12545	2190
-22.5	24	0	12600	2226.8
-22	24	0	7304.75	1762.2
-21.5	24	0	3831.75	616
-21	24	0	8154.75	1359.4
-20.5	24	0	4794.75	986.2
-20	24	0	5743.75	995.4
-19.5	24	0	4865.5	1014.4
-19	24	0	5194	663.2
-18.5	24	0	4759.75	748.2
-18	24	0	7338.25	1561.8
-17.5	24	0	6381	1483.8
-17	24	0	8037.5	1532.2
-16.5	24	0	9105.75	2065.4
-16	24	0	7957	1866.8
-15.5	24	0	7019.5	1441.4
-15	24	0	5897.25	1506.2
-14.5	24	0	5332.75	1298
-14	24	0	9520.75	1108.8
-13.5	24	0	11747.3	2000
-13	24	0	13118	1452.6
-12.5	24	0	14262.5	3048
-12	24	0	13026.3	1957.2
-11.5	24	0	13877.5	2701.8
-11	24	0	12835	1350.8
-10.5	24	0	9826.5	998.6
-10	24	0	9540.5	1785
-9.5	24	0	11087.5	2297
-9	24	0	9536.5	1590.8
-8.5	24	0	12747	1925.8
-8	24	0	11637.3	1908
-7.5	24	0	7275	1400.4
-7	24	0	6716	1049.2
-6.5	24	0	7717.75	1577
-6	24	0	7272.75	1428.6
-5.5	24	0	9894.75	1806.6
-5	24	0	9316.25	2091.8
-4.5	24	0	8825.75	1552.2
-4	24	0	7052.75	1410.4
-3.5	24	0	6731.75	794.4
-3	24	0	7581.75	1460.4
-2.5	24	0	6207	1370.4
-2	24	0	6809	1642.4
-1.5	24	0	9236.25	2112.6
-1	24	0	8393.5	1522
-0.5	24	0	5895.5	1338.4
0	24	0	5925	1124.6
0.5	24	0	9674.75	1465.2
1	24	0	10715.3	2336.2
1.5	24	0	7525.75	1312.8
2	24	0	7381.25	859.6
2.5	24	0	8777.75	2529
3	24	0	9174.5	2029
3.5	24	0	6254.5	1434
4	24	0	5579.5	1347.2
4.5	24	0	5010.25	1004
5	24	0	4829	964.8
5.5	24	0	6463	1767
6	24	0	8437.25	1339
6.5	24	0	6902	1017.8
7	24	0	5054.5	1451.2
7.5	24	0	4942	1384.2
8	24	0	5635.5	1989.2
8.5	24	0	6261.25	1166.6
9	24	0	6022.5	1628.8
9.5	24	0	8596.25	1949.4
10	24	0	6725.75	1532
10.5	24	0	7693.5	1314.8
11	24	0	7473.5	1996
11.5	24	0	7244.75	790.2
12	24	0	8161.75	1477.8
12.5	24	0	5984.75	1329
13	24	0	6571.75	1494.8
13.5	24	0	7621	1609.2
14	24	0	7793.5	1366.4
14.5	24	0	10132.5	1739.2
15	24	0	9048	1820.6
15.5	24	0	9567	2109
16	24	0	11058.3	1219.2
16.5	24	0	10352	2120.8
17	24	0	9097.25	1895.6
17.5	24	0	9802.75	1821
18	24	0	7262.75	1648.4
18.5	24	0	7052.25	1897.8
19	24	0	7379.5	1809.2
19.5	24	0	11318.5	1568.2
20	24	0	7479.5	1854.2
20.5	24	0	8750.75	1573.2
21	24	0	9662.5	2169.6
21.5	24	0	11550.5	2494.4
22	24	0	12979.3	1761.8
22.5	24	0	10304.3	1827.4
23	24	0	7115	1819.4
23.5	24	0	9086.5	1694.4
24	24	0	8180	1347.2
24.5	24	0	5501.25	1413.6
25	24	0	4979.75	965.2
25.5	24	0	5131.75	1225.6
26	24	0	5383.25	721.6
26.5	24	0	4265	964.4
27	24	0	5414.5	1060.8
27.5	24	0	5874.25	1267.8
-27.5	24.5	0	9404.5	1955.4
-27	24.5	0	9796.25	2225
-26.5	24.5	0	8758.25	1983
-26	24.5	0	7041.75	1682.6
-25.5	24.5	0	9055.5	1838.4
-25	24.5	0	8939.25	1791.2
-24.5	24.5	0	9853	1971.6
-24	24.5	0	10511.8	2235.8
-23.5	24.5	0	9057.25	1976.6
-23	24.5	0	10158.5	1811.8
-22.5	24.5	0	10804.3	2093.8
-22	24.5	0	8646.5	943.2
-21.5	24.5	0	6668	1532
-21	24.5	0	8245.75	1809
-20.5	24.5	0	6677	1611.8
-20	24.5	0	6006.5	1412.6
-19.5	24.5	0	3610.5	669.8
-19	24.5	0	4971.75	1035
-18.5	24.5	0	4652	808.6
-18	24.5	0	5218	1140.2
-17.5	24.5	0	6137.25	1628.4
-17	24.5	0	9158.5	1802.2
-16.5	24.5	0	10325.5	1962.2
-16	24.5	0	10193.5	1827.6
-15.5	24.5	0	10031.8	1432.8
-15	24.5	0	11301.3	1919
-14.5	24.5	0	8211	1623.8
-14	24.5	0	8327.5	1903.8
-13.5	24.5	0	8913.5	2164.2
-13	24.5	0	9959	1680.8
-12.5	24.5	0	10856	1468.6
-12	24.5	0	11498	2115.4
-11.5	24.5	0	9190.5	1700.6
-11	24.5	0	8878	1937.8
-10.5	24.5	0	7034.25	1852.8
-10	24.5	0	9717.25	1699
-9.5	24.5	0	9082.75	1968.2
-9	24.5	0	9947.25	1424.2
-8.5	24.5	0	10422	1947.8
-8	24.5	0	9607	1171.2
-7.5	24.5	0	7617.75	1346.8
-7	24.5	0	8419.75	2153
-6.5	24.5	0	8152.5	1407.6
-6	24.5	0	5923.25	1355.8
-5.5	24.5	0	8506.5	1951.8
-5	24.5	0	9843.25	1809.8
-4.5	24.5	0	7365.25	1502.8
-4	24.5	0	6514.25	1897.4
-3.5	24.5	0	7917	2016.6
-3	24.5	0	6582.5	1617.8
-2.5	24.5	0	7237.5	1506.8
-2	24.5	0	7147.25	1792
-1.5	24.5	0	10325	2058.8
-1	24.5	0	10133	2029
-0.5	24.5	0	8171	1703.4
0	24.5	0	6318	1076.2
0.5	24.5	0	7830.75	1806
1	24.5	0	10383.5	2007.6
1.5	24.5	0	9483.25	1972.2
2	24.5	0	8319.25	2111.8
2.5	24.5	0	8495.25	1705.4
3	24.5	0	10018.5	1434.8
3.5	24.5	0	7215.75	1234
4	24.5	0	8304.75	1029.2
4.5	24.5	0	4250.75	527
5	24.5	0	4794	1375.8
5.5	24.5	0	6570.75	1196.8
6	24.5	0	7611.25	1890.8
6.5	24.5	0	8239.25	1859.4
7	24.5	0	7549	1577.6
7.5	24.5	0	6180.5	1161.8
8	24.5	0	5420.5	1619.2
8.5	24.5	0	9135.25	2184.8
9	24.5	0	7436.75	1325.6
9.5	24.5	0	11216	2225
10	24.5	0	10594.5	2212
10.5	24.5	0	9292.5	1611.6
11	24.5	0	10633.3	1821.8
11.5	24.5	0	6042.75	1669
12	24.5	0	7832.5	2230.4
12.5	24.5	0	6474.25	1565.2
13	24.5	0	6021.25	1478.2
13.5	24.5	0	10002.8	1040.6
14	24.5	0	11242.3	1951.8
14.5	24.5	0	10527	2396.8
15	24.5	0	6648.75	1019
15.5	24.5	0	7625.5	1352.8
16	24.5	0	8709.25	2120
16.5	24.5	0	8796.5	1852
17	24.5	0	7726.5	1716.6
17.5	24.5	0	10574.3	2175.8
18	24.5	0	8299.25	1417.2
18.5	24.5	0	9089.25	1836.4
19	24.5	0	7608.5	1722
19.5	24.5	0	8666	1715
20	24.5	0	7359.5	1793.8
20.5	24.5	0	8590.5	1867
21	24.5	0	9472	1982.6
21.5	24.5	0	6944.25	1651.6
22	24.5	0	8165	1787.6
22.5	24.5	0	8195.5	2025.6
23	24.5	0	7917.75	1456.4
23.5	24.5	0	6827.75	1466.4
24	24.5	0	7984.25	1833.6
24.5	24.5	0	5513	1219.2
25	24.5	0	5099	871.2
25.5	24.5	0	4879	1155
26	24.5	0	4119.75	662.8
26.5	24.5	0	3767	902.4
27	24.5	0	5453.25	1153.4
27.5	24.5	0	6971.75	1417
-27.5	25	0	9916.25	2553.8
-27	25	0	11842.8	1793.8
-26.5	25	0	10044	1941.2
-26	25	0	7483.75	1616
-25.5	25	0	9799.5	1879
-25	25	0	12138.8	1624.8
-24.5	25	0	13488.3	1946.6
-24	25	0	11543.8	1978.6
-23.5	25	0	9993.75	1536.6
-23	25	0	7822.25	1935.6
-22.5	25	0	9224	1198.2
-22	25	0	7867.25	1729.2
-21.5	25	0	7771	1552.4
-21	25	0	5725	1263.4
-20.5	25	0	5740.25	1039.4
-20	25	0	6289.75	1542.8
-19.5	25	0	6776.5	1452.4
-19	25	0	5404.25	1176.4
-18.5	25	0	4476.25	1200.2
-18	25	0	6688	1682.8
-17.5	25	0	7556	1840
-17	25	0	9514.5	2111
-16.5	25	0	9105.5	2075.4
-16	25	0	10166.8	2358
-15.5	25	0	12126.5	1663
-15	25	0	11983.5	2381.6
-14.5	25	0	11289.8	1872.8
-14	25	0	7324	1582.8
-13.5	25	0	7350.5	1199.8
-13	25	0	10047	2465
-12.5	25	0	9523.5	1759
-12	25	0	12356.8	1523.6
-11.5	25	0	8852	1974.6
-11	25	0	9058.75	2488.6
-10.5	25	0	7971	1569.4
-10	25	0	10033.5	1497.6
-9.5	25	0	7115.25	1116.8
-9	25	0	6791.5	1552.4
-8.5	25	0	6737.25	1514.2
-8	25	0	6134.5	1473
-7.5	25	0	7364.25	1551
-7	25	0	9434.25	1502.2
-6.5	25	0	11523.3	2665.6
-6	25	0	8976.5	2301.2
-5.5	25	0	10340.3	1808.8
-5	25	0	8460.75	2311.8
-4.5	25	0	8625	1513.2
-4	25	0	7933.5	2061.4
-3.5	25	0	7671.75	797.6
-3	25	0	6750.75	1201.4
-2.5	25	0	6586.5	1360.8
-2	25	0	9567.75	1713.8
-1.5	25	0	8970.25	2291.8
-1	25	0	12238.3	1557
-0.5	25	0	7175.5	1104.4
0	25	0	6329.25	968.2
0.5	25	0	6885	1653.2
1	25	0	7835.75	1453
1.5	25	0	8927.75	1350.6
2	25	0	9101.75	1216.4
2.5	25	0	9527.75	1677.8
3	25	0	8247.75	1914.8
3.5	25	0	5350.75	985.4
4	25	0	8483.5	560.6
4.5	25	0	7214	1362.2
5	25	0	7303.75	1687.8
5.5	25	0	9187.25	1487.6
6	25	0	7931.5	2077
6.5	25	0	9259.25	1766.6
7	25	0	11119	1653.4
7.5	25	0	8118.25	1482.6
8	25	0	5632.5	1697.4
8.5	25	0	8192.5	1576.2
9	25	0	5972.5	1193.2
9.5	25	0	9198.75	1798.6
10	25	0	10381.8	2838.2
10.5	25	0	7290	2087
11	25	0	8916.75	1794.6
11.5	25	0	7559.75	1947
12	25	0	8532.75	2093.2
12.5	25	0	7935	1703.6
13	25	0	6497.25	1349.6
13.5	25	0	8727.5	1883
14	25	0	7649.75	1831.2
14.5	25	0	9164.75	1561
15	25	0	7127.75	1316
15.5	25	0	8584.25	1133.4
16	25	0	8494.5	1921.6
16.5	25	0	7346	1924.8
17	25	0	6471.25	1296.4
17.5	25	0	10616	1753.6
18	25	0	8621.75	1785.8
18.5	25	0	13202	1732.8
19	25	0	9364.75	1750.6
